order_id,store_name,created_At,packaged_time,total
QC_IN_408-8674711-8843515,TBC8,2026-05-21T08:23:46.000Z,1779332061495,1
QC_IN_406-8123805-4848341,TBC8,2026-05-21T08:00:24.000Z,1779330713615,4
QC_IN_404-3607162-6703550,TBC8,2026-05-21T08:10:57.000Z,1779331390909,9
QC_IN_407-3986814-7625959,TBC8,2026-05-21T08:15:24.000Z,1779331576750,2
QC_IN_405-4046543-1551531,TBC8,2026-05-21T08:05:21.000Z,1779331161034,12
QC_IN_404-0717939-0543505,TBC8,2026-05-21T08:08:29.000Z,1779331201234,6
QC_IN_408-5940112-0445951,TBC8,2026-05-21T08:10:03.000Z,1779331281632,5
QC_IN_403-4975371-9540325,TBC8,2026-05-21T08:01:09.000Z,1779330813616,9
QC_IN_406-5090473-0097163,TBC8,2026-05-21T08:04:35.000Z,1779330935671,3
QC_IN_171-8702471-1201144,TBC8,2026-05-21T08:08:08.000Z,1779331141163,4
QC_IN_403-2633467-3537103,TBC8,2026-05-21T08:06:27.000Z,1779331041538,3
QC_IN_403-2572075-1354741,TBC8,2026-05-21T08:00:00.000Z,1779330723720,8
QC_IN_404-6375824-0256322,TBC8,2026-05-21T08:04:12.000Z,1779330952157,8
QC_IN_407-0676438-8867532,TBC8,2026-05-21T08:05:56.000Z,1779331072371,10
QC_IN_171-5323993-2845920,TBC8,2026-05-21T07:58:28.000Z,1779330550975,1
QC_IN_402-1815022-8089911,TBC8,2026-05-21T08:04:05.000Z,1779330920946,5
QC_IN_408-7192972-3558725,TBC8,2026-05-21T08:01:58.000Z,1779330753771,1
QC_IN_407-4217495-4828362,TBC8,2026-05-21T08:02:18.000Z,1779330804405,4
QC_IN_408-1468453-4064338,TBC8,2026-05-21T08:00:10.000Z,1779330698373,4
QC_IN_171-4400105-7054754,TBC8,2026-05-21T08:00:46.000Z,1779330771409,3
QC_IN_403-9134036-5858759,TBC8,2026-05-21T07:54:30.000Z,1779330554800,2
QC_IN_402-1635897-0297157,TBC8,2026-05-21T07:54:46.000Z,1779330467653,14
QC_IN_407-0521246-2687542,TBC8,2026-05-21T07:52:50.000Z,1779330239956,5
QC_IN_171-1396484-6218715,TBC8,2026-05-21T07:58:41.000Z,1779330616252,6
QC_IN_403-2033950-1238727,TBC8,2026-05-21T07:59:31.000Z,1779330646831,6
QC_IN_407-3513777-3529954,TBC8,2026-05-21T07:55:58.000Z,1779330435445,4
QC_IN_406-6894979-8927505,TBC8,2026-05-21T07:52:32.000Z,1779330204854,3
QC_IN_402-5919050-0591538,TBC8,2026-05-21T07:56:41.000Z,1779330466347,6
QC_IN_403-8215644-6007539,TBC8,2026-05-21T07:52:40.000Z,1779330264049,2
QC_IN_171-7399800-6627561,TBC8,2026-05-21T07:53:00.000Z,1779330252379,2
QC_IN_404-2009209-2817102,TBC8,2026-05-21T07:54:46.000Z,1779330339897,2
QC_IN_171-5359510-6899502,TBC8,2026-05-21T07:47:47.000Z,1779329925651,4
QC_IN_171-7032526-6843513,TBC8,2026-05-21T07:49:04.000Z,1779330218153,11
QC_IN_404-0585725-5677908,TBC8,2026-05-21T07:48:13.000Z,1779329945584,3
QC_IN_402-0171030-7709131,TBC8,2026-05-21T07:49:46.000Z,1779330114628,9
QC_IN_408-4510025-1627509,TBC8,2026-05-21T07:42:23.000Z,1779329589696,1
QC_IN_406-6727452-8629153,TBC8,2026-05-21T07:46:22.000Z,1779329847339,4
QC_IN_403-5500656-7179535,TBC8,2026-05-21T07:46:43.000Z,1779329883021,5
QC_IN_407-2854700-6559568,TBC8,2026-05-21T07:48:45.000Z,1779330006479,3
QC_IN_403-0227721-4809955,TBC8,2026-05-21T07:45:17.000Z,1779329812693,4
QC_IN_403-3529557-0745110,TBC8,2026-05-21T07:43:39.000Z,1779329791051,7
QC_IN_404-5641632-3204369,TBC8,2026-05-21T07:39:46.000Z,1779329543851,10
QC_IN_403-4494526-3896354,TBC8,2026-05-21T07:46:44.000Z,1779329857065,2
QC_IN_407-0780528-0334732,TBC8,2026-05-21T07:46:04.000Z,1779329866033,7
QC_IN_403-2751952-3278734,TBC8,2026-05-21T07:45:42.000Z,1779329821170,5
QC_IN_407-8023253-9228357,TBC8,2026-05-21T07:45:58.000Z,1779329803638,3
QC_IN_406-0067842-9317151,TBC8,2026-05-21T07:46:57.000Z,1779329885464,6
QC_IN_403-9751207-7703563,TBC8,2026-05-21T07:42:53.000Z,1779329644707,6
QC_IN_171-9135562-9773929,TBC8,2026-05-21T07:25:34.000Z,1779328784004,22
QC_IN_406-7345543-2320326,TBC8,2026-05-21T07:46:19.000Z,1779329906251,6
QC_IN_407-8003517-6362723,TBC8,2026-05-21T07:44:15.000Z,1779329704116,1
QC_IN_171-3764133-0458762,TBC8,2026-05-21T07:39:21.000Z,1779329451048,4
QC_IN_406-0291134-2669964,TBC8,2026-05-21T07:39:12.000Z,1779329451783,4
QC_IN_402-4234656-9743502,TBC8,2026-05-21T07:43:29.000Z,1779329779230,5
QC_IN_405-5371854-8965929,TBC8,2026-05-21T07:39:45.000Z,1779329566592,12
QC_IN_403-8657881-7745912,TBC8,2026-05-21T07:36:36.000Z,1779329229364,1
QC_IN_405-1280797-3922760,TBC8,2026-05-21T07:34:36.000Z,1779329214173,8
QC_IN_405-1549572-8001159,TBC8,2026-05-21T07:40:06.000Z,1779329462261,5
QC_IN_407-8430392-3475538,TBC8,2026-05-21T07:31:59.000Z,1779329045483,7
QC_IN_404-4862558-4765132,TBC8,2026-05-21T07:33:05.000Z,1779329172321,8
QC_IN_171-1166235-9647534,TBC8,2026-05-21T07:36:07.000Z,1779329302457,10
QC_IN_407-0217692-7657910,TBC8,2026-05-21T07:33:29.000Z,1779329076210,5
QC_IN_171-2047556-2003548,TBC8,2026-05-21T07:30:01.000Z,1779328860889,3
QC_IN_407-5967144-3254737,TBC8,2026-05-21T07:29:56.000Z,1779329091505,6
QC_IN_406-2750939-4811505,TBC8,2026-05-21T07:32:20.000Z,1779329027207,4
QC_IN_408-1731259-3668319,TBC8,2026-05-21T07:29:53.000Z,1779328850776,2
QC_IN_403-9421558-1822722,TBC8,2026-05-21T07:28:09.000Z,1779328896671,6
QC_IN_171-6372073-3773909,TBC8,2026-05-21T07:23:33.000Z,1779328482498,3
QC_IN_171-1981491-4865921,TBC8,2026-05-21T07:21:10.000Z,1779328362930,7
QC_IN_406-8781482-8907531,TBC8,2026-05-21T07:15:08.000Z,1779328128322,20
QC_IN_404-3560951-0287565,TBC8,2026-05-21T07:12:25.000Z,1779327825584,8
QC_IN_405-5523040-5353913,TBC8,2026-05-21T07:16:31.000Z,1779328053854,3
QC_IN_407-0668310-0673120,TBC8,2026-05-21T07:15:19.000Z,1779327978991,3
QC_IN_402-3051662-6173167,TBC8,2026-05-21T07:13:29.000Z,1779327937888,4
QC_IN_405-7866335-4657945,TBC8,2026-05-21T07:12:22.000Z,1779327913990,13
QC_IN_408-6764157-4150758,TBC8,2026-05-21T07:13:18.000Z,1779327848635,2
QC_IN_402-6331527-7587553,TBC8,2026-05-21T07:16:05.000Z,1779328047407,4
QC_IN_407-3454980-3598700,TBC8,2026-05-21T07:05:30.000Z,1779327429322,5
QC_IN_171-6404326-4347544,TBC8,2026-05-21T07:09:10.000Z,1779327650691,2
QC_IN_407-6527326-0060317,TBC8,2026-05-21T06:59:54.000Z,1779327119197,2
QC_IN_405-2124219-3031533,TBC8,2026-05-21T07:01:03.000Z,1779327198319,1
QC_IN_403-2631572-9039532,TBC8,2026-05-21T07:00:10.000Z,1779327160068,9
QC_IN_403-9428875-4204365,TBC8,2026-05-21T07:00:30.000Z,1779327214369,7
QC_IN_408-7775677-9144341,TBC8,2026-05-21T07:03:12.000Z,1779327248957,2
QC_IN_404-3753142-5973147,TBC8,2026-05-21T07:01:34.000Z,1779327238872,1
QC_IN_402-3098693-2295556,TBC8,2026-05-21T06:59:14.000Z,1779327022509,5
QC_IN_405-6408053-6004313,TBC8,2026-05-21T06:54:47.000Z,1779326754984,2
QC_IN_405-4704341-7293929,TBC8,2026-05-21T06:49:49.000Z,1779326552480,13
QC_IN_402-7005902-6761150,TBC8,2026-05-21T06:48:51.000Z,1779326514412,8
QC_IN_404-9635695-6033117,TBC8,2026-05-21T06:56:21.000Z,1779326852266,8
QC_IN_405-3678212-7765152,TBC8,2026-05-21T06:53:46.000Z,1779326688805,3
QC_IN_402-4510681-7641107,TBC8,2026-05-21T06:49:46.000Z,1779326442788,2
QC_IN_171-4187126-6696369,TBC8,2026-05-21T06:51:37.000Z,1779326558632,4
QC_IN_408-2095702-4997913,TBC8,2026-05-21T06:49:10.000Z,1779326432696,4
QC_IN_402-4767977-1331527,TBC8,2026-05-21T06:47:01.000Z,1779326275787,3
QC_IN_404-0123775-5728348,TBC8,2026-05-21T06:48:40.000Z,1779326376227,2
QC_IN_406-4762776-9562727,TBC8,2026-05-21T06:41:14.000Z,1779326026959,11
QC_IN_171-0099894-0824359,TBC8,2026-05-21T06:38:31.000Z,1779325805324,6
QC_IN_408-8567409-6275557,TBC8,2026-05-21T06:43:05.000Z,1779326043823,3
QC_IN_403-9389789-3029912,TBC8,2026-05-21T06:38:42.000Z,1779325777227,4
QC_IN_406-7282665-3317960,TBC8,2026-05-21T06:38:24.000Z,1779325741738,1
QC_IN_171-3738117-1054751,TBC8,2026-05-21T06:36:56.000Z,1779325695870,4
QC_IN_407-2740052-1654723,TBC8,2026-05-21T06:31:46.000Z,1779325418035,7
QC_IN_404-7099234-9949134,TBC8,2026-05-21T06:30:12.000Z,1779325248269,1
QC_IN_406-0681058-4505110,TBC8,2026-05-21T06:22:15.000Z,1779324788763,1
QC_IN_406-0813271-7773156,TBC8,2026-05-21T06:25:54.000Z,1779325028200,3
QC_IN_407-6134341-0206750,TBC8,2026-05-21T06:26:34.000Z,1779325085882,2
QC_IN_405-2490090-5627541,TBC8,2026-05-21T06:26:21.000Z,1779325032825,1
QC_IN_405-3510568-7256320,TBC8,2026-05-21T06:20:34.000Z,1779324857806,15
QC_IN_405-9337135-4907553,TBC8,2026-05-21T06:19:20.000Z,1779324695794,9
QC_IN_405-8868608-3788321,TBC8,2026-05-21T06:15:57.000Z,1779324518144,13
QC_IN_171-7579684-9457931,TBC8,2026-05-21T06:01:50.000Z,1779323580548,1
QC_IN_407-0153921-5417953,TBC8,2026-05-21T06:03:50.000Z,1779323714422,4
QC_IN_404-3605647-1896360,TBC8,2026-05-21T06:04:35.000Z,1779323727273,4
QC_IN_402-1908659-9089107,TBF1,2026-05-21T13:32:53.000Z,,4
QC_408-1789105-4749157,TBF2,2026-05-21T13:27:49.000Z,1779350495309,6
QC_402-4730708-8211543,TBF2,2026-05-21T13:25:17.000Z,1779350252204,4
QC_402-4075601-9981921,TBF2,2026-05-21T13:30:50.000Z,1779350483426,1
QC_IN_404-9060917-0945107,TBF1,2026-05-21T13:18:19.000Z,1779349778656,4
QC_402-2845360-8040332,TBF2,2026-05-21T13:32:05.000Z,,4
QC_406-7174905-5131539,TBF2,2026-05-21T13:14:01.000Z,1779349638950,6
QC_407-4752187-0329911,TBF2,2026-05-21T13:31:55.000Z,,14
QC_IN_402-3475222-5855541,TBF1,2026-05-21T13:25:20.000Z,1779350217765,6
QC_405-6066794-2020304,TBF2,2026-05-21T13:22:39.000Z,1779350075568,5
QC_IN_404-0620104-1993919,TBF1,2026-05-21T13:22:31.000Z,1779350128654,5
QC_404-8961835-7129162,TBF2,2026-05-21T13:13:26.000Z,1779349544414,4
QC_IN_402-2243383-2807530,TBF1,2026-05-21T13:31:43.000Z,,2
QC_IN_405-6799911-7653144,TBF1,2026-05-21T13:24:40.000Z,1779350407825,6
QC_171-2719602-8646724,TBF2,2026-05-21T13:31:29.000Z,,7
QC_408-7690992-2919529,TBF2,2026-05-21T13:22:13.000Z,1779350244441,12
QC_IN_171-2803207-5595529,TBF1,2026-05-21T13:20:18.000Z,1779350102113,5
QC_407-6338444-3824308,TBF2,2026-05-21T13:30:43.000Z,,6
QC_403-7225851-2688353,TBF2,2026-05-21T13:26:16.000Z,1779350381743,10
QC_IN_407-3939509-4493941,TBF1,2026-05-21T13:16:44.000Z,1779349721716,6
QC_405-1669740-7715536,TBF2,2026-05-21T13:07:31.000Z,1779349489484,16
QC_IN_404-0594096-0768353,TBF1,2026-05-21T13:18:49.000Z,1779349798498,3
QC_406-8342463-0955536,TBF2,2026-05-21T13:21:57.000Z,1779350062804,9
QC_IN_405-8090795-2277910,TBF1,2026-05-21T13:08:41.000Z,1779349231900,5
QC_IN_404-8007000-2586706,TBF1,2026-05-21T13:07:44.000Z,1779349228641,10
QC_171-3431648-0537106,TBF2,2026-05-21T13:14:05.000Z,1779349589081,1
QC_402-1965606-7955504,TBF2,2026-05-21T13:22:30.000Z,1779350234896,7
QC_402-0945127-4213140,TBF2,2026-05-21T13:09:47.000Z,1779349738129,15
QC_171-8154744-5933900,TBF2,2026-05-21T13:21:12.000Z,1779349964122,3
QC_IN_407-9128208-8923506,TBF1,2026-05-21T13:25:49.000Z,1779350195088,1
QC_IN_404-3912049-7573958,TBF1,2026-05-21T13:22:24.000Z,1779349971901,1
QC_171-4688072-1503568,TBF2,2026-05-21T13:24:57.000Z,1779350258757,7
QC_402-8988674-2977913,TBF2,2026-05-21T13:22:49.000Z,1779350170160,8
QC_IN_406-1094815-2285107,TBF1,2026-05-21T13:08:43.000Z,1779349361608,26
QC_171-1011693-2768331,TBF2,2026-05-21T13:12:55.000Z,1779349478644,8
QC_403-4698159-5634764,TBF2,2026-05-21T13:15:38.000Z,1779349685774,9
QC_406-9190820-7573929,TBF2,2026-05-21T13:24:51.000Z,1779350159897,3
QC_171-8558263-1572335,TBF2,2026-05-21T13:11:45.000Z,1779349361906,2
QC_403-6778219-5074765,TBF2,2026-05-21T13:14:00.000Z,1779349533670,5
QC_IN_408-0380085-9355518,TBF1,2026-05-21T13:15:46.000Z,1779349586413,1
QC_IN_407-9481502-8815565,TBF1,2026-05-21T13:08:03.000Z,1779349305455,2
QC_IN_403-6415759-6921910,TBF1,2026-05-21T13:09:14.000Z,1779349222201,2
QC_407-8835749-1149925,TBF2,2026-05-21T13:00:35.000Z,1779348832957,10
QC_171-9510469-5885169,TBF2,2026-05-21T13:14:50.000Z,1779349604608,3
QC_402-2450143-1257909,TBF2,2026-05-21T13:12:15.000Z,1779349551441,11
QC_408-1882157-4814715,TBF2,2026-05-21T13:09:17.000Z,1779349457218,8
QC_IN_402-7992273-0996331,TBF1,2026-05-21T13:06:41.000Z,1779349088323,3
QC_IN_408-5660263-3161109,TBF1,2026-05-21T13:12:24.000Z,1779349468756,8
QC_IN_405-8285829-5577113,TBF1,2026-05-21T13:14:02.000Z,1779349517890,3
QC_IN_404-1610560-6972321,TBF1,2026-05-21T13:10:53.000Z,1779349301576,1
QC_IN_406-3204597-3276320,TBF1,2026-05-21T13:05:51.000Z,1779349041062,2
QC_171-9280446-6014714,TBF2,2026-05-21T13:03:30.000Z,1779349027612,16
QC_IN_403-3950406-0845936,TBF1,2026-05-21T12:50:37.000Z,1779348117922,5
QC_IN_402-1225021-3812336,TBF1,2026-05-21T13:09:40.000Z,1779349299709,5
QC_404-5187220-1424366,TBF2,2026-05-21T12:51:42.000Z,1779348276294,2
QC_403-9322536-5181906,TBF2,2026-05-21T13:05:42.000Z,1779349305315,13
QC_IN_404-7871690-4878745,TBF1,2026-05-21T13:11:07.000Z,1779349353280,4
QC_404-4596222-8336308,TBF2,2026-05-21T12:55:44.000Z,1779348480221,8
QC_407-4866016-4034753,TBF2,2026-05-21T13:06:43.000Z,1779349139563,7
QC_408-1531295-9140325,TBF2,2026-05-21T13:03:37.000Z,1779348987218,8
QC_IN_403-7803703-0303538,TBF1,2026-05-21T13:06:09.000Z,1779349070693,6
QC_171-6054381-8510721,TBF2,2026-05-21T13:07:40.000Z,1779349175745,6
QC_402-2129573-0285167,TBF2,2026-05-21T13:05:27.000Z,1779349149849,4
QC_IN_171-1760176-7037903,TBF1,2026-05-21T12:53:11.000Z,1779348424500,9
QC_IN_404-6718719-8657935,TBF1,2026-05-21T13:08:18.000Z,1779349166236,1
QC_404-0690056-7497159,TBF2,2026-05-21T13:01:49.000Z,1779348966831,12
QC_IN_403-6751291-9317105,TBF1,2026-05-21T12:57:32.000Z,1779348489451,1
QC_IN_408-1864321-8955502,TBF1,2026-05-21T12:47:34.000Z,1779347883342,1
QC_405-2923871-1741144,TBF2,2026-05-21T12:56:54.000Z,1779348494958,1
QC_IN_403-6781644-8660367,TBF1,2026-05-21T12:53:14.000Z,1779348266914,2
QC_407-9158088-6703544,TBF2,2026-05-21T13:02:51.000Z,1779348854067,4
QC_405-3869766-6797114,TBF2,2026-05-21T12:59:13.000Z,1779348729062,3
QC_408-2773618-8936330,TBF2,2026-05-21T12:49:47.000Z,1779348159656,2
QC_405-1129040-5055535,TBF2,2026-05-21T12:57:13.000Z,1779348502224,4
QC_406-0738178-4135528,TBF2,2026-05-21T13:03:27.000Z,1779348894436,3
QC_IN_407-4631931-8502729,TBF1,2026-05-21T12:55:30.000Z,1779348543040,5
QC_IN_171-2520688-9601104,TBF1,2026-05-21T12:44:20.000Z,1779347819819,8
QC_407-1029841-4542762,TBF2,2026-05-21T12:57:56.000Z,1779348636133,8
QC_406-5559469-3743548,TBF2,2026-05-21T12:53:30.000Z,1779348343253,9
QC_IN_402-7953010-8543512,TBF1,2026-05-21T12:57:48.000Z,1779348575903,3
QC_404-3441432-3459569,TBF2,2026-05-21T12:49:42.000Z,1779348165971,10
QC_408-0321425-3433156,TBF2,2026-05-21T12:52:57.000Z,1779348295536,8
QC_IN_171-3593329-5707527,TBF1,2026-05-21T12:57:58.000Z,1779348582446,3
QC_171-5033723-0227503,TBF2,2026-05-21T12:52:30.000Z,1779348257251,3
QC_IN_171-8308208-8813945,TBF1,2026-05-21T12:55:24.000Z,1779348398110,4
QC_IN_406-1803221-2137940,TBF1,2026-05-21T12:49:56.000Z,1779348122432,4
QC_404-8846886-9948318,TBF2,2026-05-21T12:54:23.000Z,1779348374712,7
QC_405-0802575-2275562,TBF2,2026-05-21T12:47:50.000Z,1779348080380,13
QC_403-8042896-1261925,TBF2,2026-05-21T12:49:40.000Z,1779348130878,6
QC_171-5038282-5481907,TBF2,2026-05-21T12:49:46.000Z,1779348104738,6
QC_405-0159676-5481958,TBF2,2026-05-21T12:39:41.000Z,1779347459106,2
QC_IN_406-0421476-7561122,TBF1,2026-05-21T12:53:01.000Z,1779348234758,2
QC_IN_406-1957018-3316345,TBF1,2026-05-21T12:54:58.000Z,1779348395625,4
QC_404-5406213-1957901,TBF2,2026-05-21T12:44:16.000Z,1779347940701,19
QC_IN_406-9821470-7987511,TBF1,2026-05-21T12:50:06.000Z,1779348072949,2
QC_IN_405-0162408-3384335,TBF1,2026-05-21T12:53:16.000Z,1779348279725,1
QC_408-6212962-6315520,TBF2,2026-05-21T12:52:39.000Z,1779348254080,2
QC_IN_171-4896802-2431561,TBF1,2026-05-21T12:55:12.000Z,1779348376372,2
QC_404-2168635-1282762,TBF2,2026-05-21T12:41:36.000Z,1779347732156,18
QC_IN_408-0922727-2033947,TBF1,2026-05-21T12:52:29.000Z,1779348259937,4
QC_402-8018643-0369104,TBF2,2026-05-21T12:49:20.000Z,1779348096011,8
QC_404-7821222-9882718,TBF2,2026-05-21T12:52:54.000Z,1779348293293,11
QC_402-4741031-9871530,TBF2,2026-05-21T12:39:32.000Z,1779347592109,16
QC_IN_403-9175971-7640352,TBF1,2026-05-21T12:51:41.000Z,1779348168167,3
QC_405-1619622-0943514,TBF2,2026-05-21T12:26:19.000Z,1779346913259,17
QC_405-1061030-1327515,TBF2,2026-05-21T12:45:32.000Z,1779347847189,6
QC_407-0086480-9357106,TBF2,2026-05-21T12:38:12.000Z,1779347407486,9
QC_IN_402-6275209-9505140,TBF1,2026-05-21T12:15:21.000Z,1779346016296,11
QC_IN_171-7547153-0536306,TBF1,2026-05-21T12:46:52.000Z,1779347869664,3
QC_IN_403-9923406-6747502,TBF1,2026-05-21T12:44:56.000Z,1779347783586,3
QC_171-1176722-1639560,TBF2,2026-05-21T12:21:44.000Z,1779346422954,2
QC_IN_402-8575930-9413949,TBF1,2026-05-21T12:40:51.000Z,1779347572665,4
QC_402-1879420-8093164,TBF2,2026-05-21T12:43:58.000Z,1779347697981,3
QC_IN_171-6679490-9891525,TBF1,2026-05-21T12:47:55.000Z,1779347981467,5
QC_407-8420799-8336315,TBF2,2026-05-21T12:42:21.000Z,1779347648520,5
QC_IN_404-8331533-3013151,TBF1,2026-05-21T12:40:05.000Z,1779347624552,5
QC_IN_408-9326722-8044315,TBF1,2026-05-21T12:45:16.000Z,1779347890204,12
QC_405-3854070-2981162,TBF2,2026-05-21T12:31:07.000Z,1779347063161,6
QC_IN_404-1055764-0201112,TBF1,2026-05-21T12:39:11.000Z,1779347549467,9
QC_IN_407-1471717-0574721,TBF1,2026-05-21T12:26:03.000Z,1779346668050,6
QC_406-6900046-5792344,TBF2,2026-05-21T12:30:45.000Z,1779347275733,8
QC_406-0461203-5382756,TBF2,2026-05-21T12:47:29.000Z,1779347931896,3
QC_IN_171-5997160-0603519,TBF1,2026-05-21T12:47:08.000Z,1779347912782,3
QC_402-7308606-4774715,TBF2,2026-05-21T12:44:25.000Z,1779347765397,4
QC_407-0625987-8387513,TBF2,2026-05-21T12:40:32.000Z,1779347751244,6
QC_IN_404-4325249-4291538,TBF1,2026-05-21T12:44:26.000Z,1779347752137,4
QC_405-0124957-1759500,TBF2,2026-05-21T12:33:48.000Z,1779347093004,1
QC_IN_408-7679107-1577140,TBF1,2026-05-21T12:37:18.000Z,1779347402208,12
QC_IN_406-1434921-9533925,TBF1,2026-05-21T12:37:53.000Z,1779347435708,2
QC_402-0077734-8265161,TBF2,2026-05-21T12:33:13.000Z,1779347157653,8
QC_IN_403-4175993-7092362,TBF1,2026-05-21T12:34:01.000Z,1779347100108,1
QC_402-5485340-5863545,TBF2,2026-05-21T12:37:23.000Z,1779347401367,6
QC_IN_406-0247384-9005971,TBF1,2026-05-21T12:41:39.000Z,1779347664651,4
QC_404-5540247-4323549,TBF2,2026-05-21T12:34:53.000Z,1779347315389,7
QC_IN_406-9275998-7280325,TBF1,2026-05-21T12:38:39.000Z,1779347473358,5
QC_IN_406-5573470-5588346,TBF1,2026-05-21T12:26:51.000Z,1779346706338,5
QC_IN_405-7577066-6818708,TBF1,2026-05-21T12:40:02.000Z,1779347552649,7
QC_IN_404-8220244-0175527,TBF1,2026-05-21T12:27:43.000Z,1779347267385,30
QC_402-0387080-0312316,TBF2,2026-05-21T12:38:20.000Z,1779347364297,7
QC_406-4527769-3786753,TBF2,2026-05-21T12:35:49.000Z,1779347415005,11
QC_407-2826905-1633950,TBF2,2026-05-21T12:33:30.000Z,1779347223399,5
QC_407-2961191-4500342,TBF2,2026-05-21T12:36:02.000Z,1779347296266,3
QC_408-8864598-4357958,TBF2,2026-05-21T12:35:18.000Z,1779347188080,1
QC_IN_406-2411652-9753122,TBF1,2026-05-21T12:29:23.000Z,1779346906582,8
QC_404-2274809-0135568,TBF2,2026-05-21T12:36:26.000Z,1779347332697,5
QC_406-6368999-3399551,TBF2,2026-05-21T12:32:27.000Z,1779347007695,2
QC_407-6940119-9393957,TBF2,2026-05-21T12:41:16.000Z,1779347616892,3
QC_171-4835300-3879521,TBF2,2026-05-21T12:31:01.000Z,1779347121658,10
QC_IN_406-4650249-1363538,TBF1,2026-05-21T12:39:15.000Z,1779347534781,6
QC_405-9869532-0561109,TBF2,2026-05-21T12:27:15.000Z,1779346685880,2
QC_IN_171-1713457-4419525,TBF1,2026-05-21T12:37:16.000Z,1779347313025,4
QC_171-3342848-1249916,TBF2,2026-05-21T12:29:58.000Z,1779346854220,1
QC_406-2968825-3879554,TBF2,2026-05-21T12:35:52.000Z,1779347219367,2
QC_171-9594384-9588367,TBF2,2026-05-21T12:35:36.000Z,1779347216877,1
QC_403-1141488-1221157,TBF2,2026-05-21T12:38:13.000Z,1779347481399,15
QC_IN_407-3250952-7245107,TBF1,2026-05-21T12:29:26.000Z,1779346953743,12
QC_403-8022658-4377108,TBF2,2026-05-21T12:36:59.000Z,1779347286764,3
QC_406-8986568-6797132,TBF2,2026-05-21T12:37:08.000Z,1779347290242,4
QC_405-6114110-9189931,TBF2,2026-05-21T12:28:51.000Z,1779346791018,2
QC_405-6727636-5633924,TBF2,2026-05-21T12:17:03.000Z,1779346704963,18
QC_IN_408-9647386-9430751,TBF1,2026-05-21T12:35:16.000Z,1779347165907,2
QC_IN_408-0436259-7930728,TBF1,2026-05-21T12:28:29.000Z,1779346824583,5
QC_IN_402-2487742-3738766,TBF1,2026-05-21T12:25:22.000Z,1779346560294,2
QC_IN_405-7661838-3624321,TBF1,2026-05-21T12:32:55.000Z,1779347064621,2
QC_IN_406-5154714-6023526,TBF1,2026-05-21T12:37:25.000Z,1779347382018,1
QC_407-5645211-2605111,TBF2,2026-05-21T12:31:48.000Z,1779347181547,6
QC_405-9229001-8243567,TBF2,2026-05-21T11:55:22.000Z,1779344830560,6
QC_405-0732750-5646734,TBF2,2026-05-21T12:23:22.000Z,1779346716695,10
QC_IN_402-3698146-2885133,TBF1,2026-05-21T12:22:48.000Z,1779346468821,5
QC_402-6750278-2896311,TBF2,2026-05-21T12:28:56.000Z,1779346839439,4
QC_IN_404-2389866-7427567,TBF1,2026-05-21T12:22:01.000Z,1779346467326,6
QC_405-5527068-1289911,TBF2,2026-05-21T12:20:40.000Z,1779346512349,12
QC_IN_403-2445771-4431544,TBF1,2026-05-21T12:05:58.000Z,1779345574341,13
QC_IN_402-0265262-3924312,TBF1,2026-05-21T12:31:04.000Z,1779346999919,5
QC_IN_171-3131159-3822720,TBF1,2026-05-21T12:23:26.000Z,1779346475841,4
QC_404-9695622-3658737,TBF2,2026-05-21T12:34:25.000Z,1779347174794,3
QC_405-6168840-1855555,TBF2,2026-05-21T12:24:56.000Z,1779346589918,5
QC_IN_408-1230892-8316348,TBF1,2026-05-21T12:25:08.000Z,1779346590290,4
QC_407-5047673-1185161,TBF2,2026-05-21T12:21:19.000Z,1779346429562,3
QC_407-1575945-8423524,TBF2,2026-05-21T12:20:01.000Z,1779346485484,12
QC_403-5869641-4266764,TBF2,2026-05-21T12:30:34.000Z,1779346949097,6
QC_IN_407-1282246-5204332,TBF1,2026-05-21T12:28:03.000Z,1779346775018,2
QC_IN_407-6907293-1381961,TBF1,2026-05-21T12:19:53.000Z,1779346472600,12
QC_402-2931488-9747501,TBF2,2026-05-21T12:19:05.000Z,1779346364736,7
QC_406-0583996-2516363,TBF2,2026-05-21T12:23:06.000Z,1779346529602,5
QC_403-6623627-0761927,TBF2,2026-05-21T12:23:50.000Z,1779346497466,1
QC_IN_402-5363676-8885920,TBF1,2026-05-21T12:26:06.000Z,1779346684294,6
QC_IN_402-0814924-2159538,TBF1,2026-05-21T12:25:28.000Z,1779346596508,2
QC_IN_407-9018470-1426713,TBF1,2026-05-21T12:17:08.000Z,1779346213999,10
QC_404-0916802-7527505,TBF2,2026-05-21T12:22:52.000Z,1779346438247,2
QC_171-1402940-3254735,TBF2,2026-05-21T12:09:13.000Z,1779345753852,8
QC_402-9749105-7962739,TBF2,2026-05-21T12:19:42.000Z,1779346376469,3
QC_405-4802478-5799550,TBF2,2026-05-21T12:17:15.000Z,1779346108696,2
QC_404-2802700-7529951,TBF2,2026-05-21T12:17:45.000Z,1779346299190,8
QC_408-7461229-9298752,TBF2,2026-05-21T12:09:08.000Z,1779345888989,9
QC_IN_406-2777349-5122715,TBF1,2026-05-21T12:14:28.000Z,1779345940066,4
QC_171-2077812-6952333,TBF2,2026-05-21T12:17:13.000Z,1779346304790,9
