order_id,store_name,created_At,packaged_time,total
QC_IN_403-0965025-2070747,TNA6,2026-05-18T08:34:19.000Z,1779073670981,7
QC_IN_405-6784158-6257908,TNA6,2026-05-18T08:32:45.000Z,1779073705499,5
QC_IN_404-2352118-1741142,TNA5,2026-05-18T08:33:11.000Z,1779073449636,2
QC_IN_406-2859655-3820358,TNA6,2026-05-18T08:30:54.000Z,1779073349566,1
QC_IN_408-3683343-2852362,TNA6,2026-05-18T08:29:49.000Z,1779073345047,4
QC_IN_408-1331560-2485161,TNA6,2026-05-18T08:22:09.000Z,1779072833133,2
QC_IN_402-5901778-5815562,TNA5,2026-05-18T08:26:45.000Z,1779073193994,3
QC_IN_403-5355889-1840301,TNA6,2026-05-18T08:27:21.000Z,1779073192236,4
QC_IN_408-2379140-1425105,TNA5,2026-05-18T08:22:39.000Z,1779073043212,9
QC_IN_402-5256388-3269103,TNA5,2026-05-18T08:20:41.000Z,1779072983646,19
QC_IN_408-2135626-3009137,TNA6,2026-05-18T08:20:58.000Z,1779072923216,8
QC_IN_402-5018750-4857964,TNA6,2026-05-18T08:26:16.000Z,1779073193239,5
QC_IN_403-9023185-9218761,TNA6,2026-05-18T08:25:18.000Z,1779073015301,1
QC_IN_171-7141117-0733931,TNA5,2026-05-18T08:24:21.000Z,1779073153077,4
QC_IN_406-4121570-8854747,TNA6,2026-05-18T08:28:43.000Z,1779073278864,1
QC_IN_408-0166088-8981972,TNA6,2026-05-18T08:27:57.000Z,1779073266596,4
QC_IN_171-8578593-7183512,TNA6,2026-05-18T08:22:45.000Z,1779072904618,7
QC_IN_407-6228620-5091562,TNA5,2026-05-18T08:23:52.000Z,1779073083862,1
QC_IN_408-7968610-5025147,TNA5,2026-05-18T08:23:40.000Z,1779073043209,2
QC_IN_402-1894179-0908328,TNA5,2026-05-18T08:22:42.000Z,1779073048480,3
QC_IN_407-4869326-1739543,TNA6,2026-05-18T08:20:38.000Z,1779072899030,12
QC_IN_406-2554064-0389952,TNA6,2026-05-18T08:13:35.000Z,1779072537337,6
QC_IN_171-9080156-3375550,TNA6,2026-05-18T08:16:45.000Z,1779072611799,5
QC_IN_405-3518177-1813954,TNA5,2026-05-18T08:19:34.000Z,1779072628840,3
QC_IN_402-8433078-7012300,TNA6,2026-05-18T08:18:48.000Z,1779072740493,5
QC_IN_171-6376627-4114705,TNA5,2026-05-18T08:16:50.000Z,1779072562926,2
QC_IN_408-0226463-8603556,TNA5,2026-05-18T08:16:20.000Z,1779072486641,7
QC_IN_171-9726399-9428323,TNA5,2026-05-18T08:10:04.000Z,1779072414568,9
QC_IN_402-1642289-0818738,TNA6,2026-05-18T08:12:55.000Z,1779072555914,10
QC_IN_404-0298202-2166702,TNA5,2026-05-18T08:10:14.000Z,1779072316631,7
QC_IN_403-1570363-7580311,TNA5,2026-05-18T08:16:22.000Z,1779072640897,4
QC_IN_405-5668638-6725964,TNA5,2026-05-18T08:10:57.000Z,1779072223811,2
QC_IN_402-0125887-8872357,TNA6,2026-05-18T08:18:24.000Z,1779072575724,2
QC_IN_402-9275885-4877914,TNA6,2026-05-18T08:11:31.000Z,1779072189658,4
QC_IN_403-1609755-9625140,TNA6,2026-05-18T08:11:10.000Z,1779072276070,10
QC_IN_406-9486634-9833117,TNA5,2026-05-18T08:08:28.000Z,1779072176549,4
QC_IN_404-7280422-2245141,TNA6,2026-05-18T08:14:52.000Z,1779072422903,2
QC_IN_405-4646566-0090722,TNA6,2026-05-18T08:11:39.000Z,1779072239309,9
QC_IN_405-5924660-8642735,TNA5,2026-05-18T08:01:30.000Z,1779071620924,3
QC_IN_404-3800217-9366767,TNA6,2026-05-18T08:04:15.000Z,1779071789217,4
QC_IN_403-6432085-4645900,TNA6,2026-05-18T08:04:14.000Z,1779071770180,3
QC_IN_403-5802921-3385960,TNA5,2026-05-18T08:08:29.000Z,1779072168906,2
QC_IN_171-1581103-8952367,TNA6,2026-05-18T08:07:52.000Z,1779071958329,2
QC_IN_403-8699939-1389139,TNA6,2026-05-18T08:08:33.000Z,1779072059730,8
QC_IN_405-7773705-1936367,TNA5,2026-05-18T08:11:22.000Z,1779072257111,1
QC_IN_171-9864354-2793934,TNA5,2026-05-18T08:02:25.000Z,1779072081020,5
QC_IN_404-4375070-3451532,TNA6,2026-05-18T08:08:51.000Z,1779072138168,5
QC_IN_403-8686702-4795531,TNA6,2026-05-18T08:07:28.000Z,1779071968354,4
QC_IN_405-2355936-2761100,TNA5,2026-05-18T08:06:12.000Z,1779071834436,2
QC_IN_171-9016580-4048369,TNA5,2026-05-18T08:07:16.000Z,1779071920864,1
QC_IN_408-3662093-8458727,TNA6,2026-05-18T08:01:28.000Z,1779071593620,5
QC_IN_404-5347960-4874732,TNA6,2026-05-18T08:03:51.000Z,1779071743771,2
QC_IN_404-9530542-8625935,TNA6,2026-05-18T07:54:41.000Z,1779071611321,7
QC_IN_404-4038833-2854757,TNA6,2026-05-18T07:57:51.000Z,1779071804888,12
QC_IN_407-8113420-1569110,TNA6,2026-05-18T07:56:48.000Z,1779071279459,3
QC_IN_171-6145908-1935500,TNA6,2026-05-18T07:47:10.000Z,1779071242824,2
QC_IN_403-3051544-8853904,TNA5,2026-05-18T07:58:28.000Z,1779071401048,2
QC_IN_404-7793255-3825962,TNA6,2026-05-18T07:51:38.000Z,1779071169416,13
QC_IN_408-3802219-2753136,TNA5,2026-05-18T08:02:07.000Z,1779071652904,3
QC_IN_407-6061815-2322734,TNA6,2026-05-18T08:00:39.000Z,1779071626736,11
QC_IN_171-2654911-9103534,TNA6,2026-05-18T08:01:09.000Z,1779071614060,4
QC_IN_402-2868993-0162727,TNA6,2026-05-18T07:58:15.000Z,1779071397285,6
QC_IN_406-7563809-6818716,TNA5,2026-05-18T08:01:07.000Z,1779071575730,4
QC_IN_403-7772662-3117908,TNA6,2026-05-18T07:38:26.000Z,1779070285290,1
QC_IN_403-5780051-4482718,TNA6,2026-05-18T07:58:52.000Z,1779071440000,3
QC_IN_407-6343481-5041935,TNA5,2026-05-18T07:56:37.000Z,1779071277709,2
QC_IN_404-4085977-3068320,TNA6,2026-05-18T07:55:03.000Z,1779071231352,7
QC_IN_403-9946632-9817147,TNA6,2026-05-18T07:54:41.000Z,1779071180234,3
QC_IN_405-5995881-6439525,TNA5,2026-05-18T07:49:22.000Z,1779070848965,2
QC_IN_402-2819445-4542723,TNA6,2026-05-18T07:49:30.000Z,1779070924706,7
QC_IN_171-6773324-6485923,TNA5,2026-05-18T07:54:52.000Z,1779071198596,3
QC_IN_403-0200161-7829110,TNA5,2026-05-18T07:47:14.000Z,1779070965099,9
QC_IN_405-4499612-8984320,TNA6,2026-05-18T07:49:51.000Z,1779071002531,9
QC_IN_408-8593317-3671503,TNA6,2026-05-18T07:42:04.000Z,1779070586524,8
QC_IN_405-0247632-1153918,TNA6,2026-05-18T07:43:08.000Z,1779071072147,15
QC_IN_408-1039162-9093900,TNA5,2026-05-18T07:52:54.000Z,1779071085294,4
QC_IN_404-7066290-5364365,TNA6,2026-05-18T07:47:30.000Z,1779070863332,8
QC_IN_171-1601109-2939510,TNA6,2026-05-18T07:44:18.000Z,1779070598792,1
QC_IN_171-4122858-1849153,TNA5,2026-05-18T07:49:57.000Z,1779070939762,5
QC_IN_405-7900230-6012355,TNA6,2026-05-18T07:43:51.000Z,1779070631780,13
QC_IN_402-6812246-0687568,TNA6,2026-05-18T07:51:23.000Z,1779071000796,3
QC_IN_407-2363300-8581112,TNA6,2026-05-18T07:45:30.000Z,1779070741489,4
QC_IN_403-3232134-1593952,TNA6,2026-05-18T07:44:45.000Z,1779070729359,5
QC_IN_407-5398263-5480308,TNA6,2026-05-18T07:45:00.000Z,1779070807440,1
QC_IN_405-4551784-7502764,TNA5,2026-05-18T07:45:23.000Z,1779070592033,1
QC_IN_404-0956604-5966709,TNA6,2026-05-18T07:42:24.000Z,1779070429351,2
QC_IN_404-0826763-0065952,TNA6,2026-05-18T07:42:27.000Z,1779070521886,9
QC_IN_171-8573509-1413923,TNA5,2026-05-18T07:42:11.000Z,1779070765118,3
QC_IN_402-2711855-8169918,TNA5,2026-05-18T07:42:48.000Z,1779070468738,4
QC_IN_406-6675670-0258730,TNA6,2026-05-18T07:43:53.000Z,1779070558699,3
QC_IN_404-8881319-3843516,TNA6,2026-05-18T07:36:19.000Z,1779070259492,6
QC_IN_408-9549673-2709933,TNA5,2026-05-18T07:21:57.000Z,1779069439950,6
QC_IN_403-3796961-9155532,TNA6,2026-05-18T07:34:20.000Z,1779070481366,12
QC_IN_407-8465469-4519504,TNA5,2026-05-18T07:39:54.000Z,1779070594292,2
QC_IN_405-2366669-5937968,TNA5,2026-05-18T07:45:34.000Z,1779070672996,1
QC_IN_404-2353501-3739556,TNA5,2026-05-18T07:39:08.000Z,1779070279407,5
QC_IN_408-3269173-1871561,TNA5,2026-05-18T07:24:09.000Z,1779069617560,15
QC_IN_404-9277336-3927527,TNA5,2026-05-18T07:31:36.000Z,1779070022690,8
QC_IN_402-6186965-1706726,TNA6,2026-05-18T07:33:31.000Z,1779070018437,8
QC_IN_405-3817278-1748337,TNA5,2026-05-18T07:33:01.000Z,1779069975245,4
QC_IN_171-2504960-4136366,TNA5,2026-05-18T07:27:45.000Z,1779069540956,2
QC_IN_403-8177153-4697141,TNA6,2026-05-18T07:30:39.000Z,1779069926511,8
QC_IN_404-6578162-5381911,TNA6,2026-05-18T07:39:25.000Z,1779070264504,5
QC_IN_404-8567696-3569135,TNA5,2026-05-18T07:36:11.000Z,1779070105960,4
QC_IN_405-9514461-4083501,TNA6,2026-05-18T07:29:03.000Z,1779069724693,10
QC_IN_408-9433874-1078724,TNA5,2026-05-18T07:32:40.000Z,1779069881151,1
QC_IN_407-3951818-8942730,TNA6,2026-05-18T07:20:18.000Z,1779069696554,28
QC_IN_407-2098338-1472325,TNA6,2026-05-18T07:31:22.000Z,1779069860608,4
QC_IN_406-0910458-2526764,TNA6,2026-05-18T07:12:44.000Z,1779069049564,12
QC_IN_403-0886136-0893106,TNA5,2026-05-18T07:31:23.000Z,1779069777444,3
QC_IN_408-2187317-0059557,TNA6,2026-05-18T07:27:12.000Z,1779069610041,5
QC_IN_171-3898656-1589100,TNA6,2026-05-18T07:19:37.000Z,1779069182628,4
QC_IN_171-9417698-4780361,TNA6,2026-05-18T07:31:05.000Z,1779069795081,4
QC_IN_407-0845120-9788330,TNA6,2026-05-18T07:29:23.000Z,1779069704052,5
QC_IN_404-6862486-6140311,TNA6,2026-05-18T07:28:40.000Z,1779069689412,4
QC_IN_406-0339352-5834710,TNA6,2026-05-18T07:30:02.000Z,1779069730334,2
QC_IN_171-7169666-7201950,TNA6,2026-05-18T07:12:50.000Z,1779069040159,9
QC_IN_405-8267484-2078700,TNA6,2026-05-18T07:23:47.000Z,1779069305948,4
QC_IN_406-8001933-8167513,TNA6,2026-05-18T07:18:36.000Z,1779069111297,2
QC_IN_406-5749840-1926718,TNA6,2026-05-18T07:16:52.000Z,1779069192457,6
QC_IN_403-5156151-2459548,TNA6,2026-05-18T07:24:34.000Z,1779069370033,3
QC_IN_404-5565066-9565125,TNA5,2026-05-18T07:17:48.000Z,1779068996489,2
QC_IN_403-9710341-6693116,TNA6,2026-05-18T07:22:31.000Z,1779069399552,8
QC_IN_404-6188101-8271515,TNA5,2026-05-18T07:21:35.000Z,1779069310693,8
QC_IN_171-3415435-8225132,TNA5,2026-05-18T07:20:00.000Z,1779069105936,4
QC_IN_408-9897037-8487512,TNA6,2026-05-18T07:21:07.000Z,1779069229482,4
QC_IN_407-9478028-1601967,TNA5,2026-05-18T07:21:02.000Z,1779069265951,5
QC_IN_407-4271840-4659501,TNA6,2026-05-18T07:18:27.000Z,1779069093342,4
QC_IN_407-0640930-6161163,TNA6,2026-05-18T07:20:09.000Z,1779069179341,3
QC_IN_407-2434849-8959543,TNA6,2026-05-18T07:19:41.000Z,1779069126083,2
QC_IN_408-5431734-4344312,TNA5,2026-05-18T07:18:53.000Z,1779069039674,3
QC_IN_407-3072860-9813934,TNA6,2026-05-18T07:16:10.000Z,1779068956840,2
QC_IN_407-0186513-3321977,TNA5,2026-05-18T07:25:59.000Z,,1
QC_IN_404-7257336-3498759,TNA6,2026-05-18T07:17:07.000Z,1779068994714,2
QC_IN_408-8123209-1346734,TNA6,2026-05-18T07:18:07.000Z,1779069102930,5
QC_IN_171-4546597-0709133,TNA6,2026-05-18T07:17:11.000Z,1779068995460,2
QC_IN_408-0438559-9029115,TNA6,2026-05-18T07:15:38.000Z,1779069033663,1
QC_IN_171-4958855-8688304,TNA6,2026-05-18T07:12:45.000Z,1779068652041,3
QC_IN_171-9862973-8310719,TNA5,2026-05-18T07:10:09.000Z,1779068613096,8
QC_IN_406-6634914-2505915,TNA5,2026-05-18T07:10:49.000Z,1779068585757,9
QC_IN_404-4901262-2981948,TNA5,2026-05-18T07:13:38.000Z,1779068756882,6
QC_IN_407-6931929-8567567,TNA6,2026-05-18T07:09:47.000Z,1779068528671,3
QC_IN_406-7697437-6987533,TNA6,2026-05-18T07:05:47.000Z,1779068403579,8
QC_IN_404-9192339-0023564,TNA6,2026-05-18T07:07:05.000Z,1779068447866,3
QC_IN_403-6575393-0830732,TNA6,2026-05-18T07:06:33.000Z,1779068455206,5
QC_IN_407-5720961-9857122,TNA6,2026-05-18T07:08:30.000Z,1779068557002,4
QC_IN_403-8987580-8893921,TNA6,2026-05-18T06:50:39.000Z,1779067763697,9
QC_IN_171-6914059-2404360,TNA6,2026-05-18T07:04:23.000Z,1779068423828,12
QC_IN_402-6054277-5237106,TNA5,2026-05-18T07:08:12.000Z,1779068418826,2
QC_IN_403-8278743-6576311,TNA6,2026-05-18T07:04:01.000Z,1779068245816,6
QC_IN_406-1837043-4936309,TNA5,2026-05-18T07:05:34.000Z,1779068309926,7
QC_IN_408-6878855-3553147,TNA6,2026-05-18T07:02:31.000Z,1779068135428,2
QC_IN_407-7441825-7195535,TNA6,2026-05-18T06:57:19.000Z,,4
QC_IN_405-6160317-0653139,TNA6,2026-05-18T07:01:55.000Z,1779068185995,13
QC_IN_404-1359917-6204318,TNA6,2026-05-18T07:00:51.000Z,1779068087874,12
QC_IN_402-5888785-4170752,TNA5,2026-05-18T07:01:11.000Z,1779068050371,9
QC_IN_171-5864905-8410726,TNA6,2026-05-18T07:02:14.000Z,1779068081837,2
QC_IN_406-2959507-3773915,TNA6,2026-05-18T06:56:39.000Z,1779068079991,4
QC_IN_407-3515018-6213934,TNA6,2026-05-18T06:59:49.000Z,1779067873390,2
QC_IN_405-5877570-7538740,TNA5,2026-05-18T07:00:02.000Z,1779067893948,4
QC_IN_408-8473140-7885928,TNA6,2026-05-18T06:56:52.000Z,1779067765355,6
QC_IN_405-3456415-8385938,TNA5,2026-05-18T06:50:50.000Z,1779067505133,9
QC_IN_171-3407882-6765123,TNA6,2026-05-18T06:47:28.000Z,1779067534141,3
QC_IN_404-4200826-8700308,TNA5,2026-05-18T06:58:19.000Z,1779067835161,5
QC_IN_408-8915877-6448346,TNA6,2026-05-18T06:54:19.000Z,1779067881903,11
QC_IN_403-0866716-9640312,TNA6,2026-05-18T06:55:48.000Z,1779067602438,1
QC_IN_402-1286566-7201964,TNA5,2026-05-18T06:57:43.000Z,1779067788030,4
QC_IN_408-2580545-1297900,TNA6,2026-05-18T06:55:03.000Z,1779067703275,5
QC_IN_404-2700166-6091512,TNA6,2026-05-18T06:48:16.000Z,1779067461108,3
QC_IN_403-9338220-3764326,TNA6,2026-05-18T06:49:45.000Z,1779067488024,7
QC_IN_171-4792441-7402752,TNA6,2026-05-18T06:47:03.000Z,1779067333983,3
QC_IN_406-5227403-0166713,TNA5,2026-05-18T06:53:47.000Z,1779067541118,2
QC_IN_402-7739702-4122759,TNA6,2026-05-18T06:48:43.000Z,1779067452332,1
QC_IN_403-3109060-7457123,TNA6,2026-05-18T06:46:08.000Z,1779067266010,6
QC_IN_171-8092260-4654733,TNA6,2026-05-18T06:39:01.000Z,1779066663883,2
QC_IN_171-4911437-3485126,TNA5,2026-05-18T06:42:47.000Z,1779067032436,6
QC_IN_406-9959542-6125950,TNA6,2026-05-18T06:40:50.000Z,1779066958710,1
QC_IN_404-5045237-4322757,TNA6,2026-05-18T06:43:45.000Z,1779067161090,10
QC_IN_171-6926003-6348368,TNA6,2026-05-18T06:45:07.000Z,1779067352818,7
QC_IN_403-3406107-8346757,TNA6,2026-05-18T06:46:33.000Z,1779067347296,4
QC_IN_405-4094004-8807548,TNA5,2026-05-18T06:45:12.000Z,1779067116643,8
QC_IN_171-8094465-8985154,TNA6,2026-05-18T06:44:40.000Z,1779067076130,10
QC_IN_402-5092940-7373960,TNA6,2026-05-18T06:40:29.000Z,,1
QC_IN_407-3516032-8541952,TNA5,2026-05-18T06:43:12.000Z,1779066890263,3
QC_IN_404-5363872-2612352,TNA6,2026-05-18T06:40:18.000Z,1779066801401,3
QC_IN_405-9594536-3756350,TNA5,2026-05-18T06:38:53.000Z,1779066726936,9
QC_IN_403-2446802-2346721,TNA6,2026-05-18T06:36:40.000Z,1779066738121,7
QC_IN_407-1429676-4744302,TNA5,2026-05-18T06:32:22.000Z,1779066621512,25
QC_IN_406-2634949-0398703,TNA6,2026-05-18T06:37:44.000Z,1779066614001,3
QC_IN_406-9118801-9977162,TNA6,2026-05-18T06:39:35.000Z,1779066724316,2
QC_IN_171-7448025-2723534,TNA6,2026-05-18T06:28:18.000Z,1779066288334,3
QC_IN_404-7199598-1613149,TNA6,2026-05-18T06:34:31.000Z,1779066560106,4
QC_IN_405-4176624-0806753,TNA6,2026-05-18T06:34:08.000Z,1779066381973,2
QC_IN_402-4310834-7162769,TNA6,2026-05-18T06:33:57.000Z,1779066407844,4
QC_IN_407-4368144-8633969,TNA5,2026-05-18T06:36:20.000Z,1779066473372,2
QC_IN_402-1914540-8578737,TNA5,2026-05-18T06:33:54.000Z,1779066285798,4
QC_IN_403-7167609-0664348,TNA6,2026-05-18T06:31:13.000Z,1779066284042,8
QC_IN_408-7468492-1009113,TNA5,2026-05-18T06:22:50.000Z,1779065788708,3
QC_IN_408-6942585-1393923,TNA6,2026-05-18T06:30:29.000Z,1779066180687,3
QC_IN_406-6632813-8625907,TNA6,2026-05-18T06:23:10.000Z,1779065982184,15
QC_IN_171-4836087-3687554,TNA5,2026-05-18T06:30:48.000Z,1779066181444,4
QC_IN_406-4779871-6113133,TNA5,2026-05-18T06:16:31.000Z,1779065725066,7
QC_IN_405-7362813-1917138,TNA6,2026-05-18T06:23:13.000Z,1779065955589,8
QC_IN_408-7548721-1181112,TNA5,2026-05-18T06:20:22.000Z,1779065509911,3
QC_IN_403-9187559-1358724,TNA6,2026-05-18T06:12:22.000Z,1779065645839,24
QC_IN_406-4885092-4534716,TNA5,2026-05-18T06:30:04.000Z,1779066160673,8
QC_IN_408-9811953-2861926,TNA6,2026-05-18T06:27:21.000Z,1779065943409,6
QC_IN_408-6479903-3181157,TNA6,2026-05-18T06:11:55.000Z,1779065190297,3
QC_IN_402-4009959-2073950,TNA6,2026-05-18T06:18:12.000Z,1779065605599,11
QC_IN_407-1088432-9727548,TNA6,2026-05-18T06:15:22.000Z,1779065495674,6
QC_IN_403-5497662-3901144,TNA6,2026-05-18T06:17:02.000Z,1779065331403,2
QC_IN_406-7643589-6349943,TNA5,2026-05-18T06:10:41.000Z,1779064937583,3
QC_IN_406-6249937-3036339,TNA5,2026-05-18T06:13:01.000Z,1779065052665,1
QC_IN_404-8680175-9258747,TNA5,2026-05-18T06:13:05.000Z,1779065202104,6
QC_IN_402-5350670-1797936,TNA5,2026-05-18T06:06:33.000Z,1779065173662,12
QC_IN_403-7867506-4189966,TNA6,2026-05-18T06:16:18.000Z,1779065384353,5
QC_IN_404-1649715-8298708,TNA6,2026-05-18T06:05:17.000Z,1779064828972,8
QC_IN_171-6145817-9429146,TNA6,2026-05-18T06:11:13.000Z,1779065243997,6
QC_IN_403-9244093-5989145,TNA6,2026-05-18T06:13:16.000Z,1779065188230,3
QC_IN_171-2461276-5657911,TNA5,2026-05-18T06:13:07.000Z,1779065159269,4
QC_IN_408-7792318-6754745,TNA6,2026-05-18T06:10:27.000Z,1779065117194,4
QC_IN_406-2789075-8090703,TNA6,2026-05-18T06:11:11.000Z,1779065038005,2
QC_IN_402-6456762-6724333,TNA6,2026-05-18T06:10:19.000Z,1779065024552,6
QC_IN_405-2694184-0666763,TNA6,2026-05-18T06:06:46.000Z,1779064766156,2
QC_IN_404-5887363-5201148,TNA6,2026-05-18T06:05:44.000Z,1779064924398,6
QC_IN_407-0437321-6555507,TNA5,2026-05-18T06:03:02.000Z,1779064818131,12
QC_IN_408-4588039-0538724,TNA5,2026-05-18T06:05:04.000Z,1779064956598,1
QC_IN_403-6885924-9207561,TNA6,2026-05-18T06:08:31.000Z,1779064891144,2
QC_IN_407-4216266-8351501,TNA6,2026-05-18T06:03:24.000Z,1779064613958,1
QC_IN_171-5463167-2798745,TNA5,2026-05-18T06:02:04.000Z,,4
QC_IN_406-8610377-7233943,TNA6,2026-05-18T06:01:10.000Z,1779064590123,8
QC_IN_404-3751397-3277135,TNA6,2026-05-18T06:03:34.000Z,1779064666184,5
QC_IN_404-3661522-6679521,TNA5,2026-05-18T06:02:01.000Z,1779064517873,7
QC_IN_405-9901437-3561938,TNA6,2026-05-18T06:01:01.000Z,1779064500866,6
QC_IN_407-3076829-7035513,TNA5,2026-05-18T06:02:38.000Z,1779064657415,2
QC_IN_404-4314950-9734769,TNA6,2026-05-18T06:01:11.000Z,1779064422485,2
QC_IN_408-9152969-8469157,TNA6,2026-05-18T06:02:28.000Z,1779064571284,4
QC_IN_405-6496262-3595510,TNA8,2026-05-18T14:45:59.000Z,,2
QC_IN_402-2926483-2870725,TNA8,2026-05-18T14:30:59.000Z,1779095049344,6
QC_IN_406-0846497-1325154,TNA8,2026-05-18T14:45:37.000Z,,3
QC_IN_405-2998787-2656305,TNA8,2026-05-18T14:45:25.000Z,,2
QC_IN_407-0823061-0320347,TNA8,2026-05-18T14:38:11.000Z,1779095487929,8
QC_IN_406-5871233-8853150,TNA7,2026-05-18T14:34:45.000Z,1779095211659,9
QC_IN_171-0882667-1713907,TNA7,2026-05-18T14:31:33.000Z,1779094939150,1
QC_IN_406-7878611-0581949,TNA8,2026-05-18T14:30:00.000Z,1779094979319,1
QC_IN_171-5487727-2860339,TNA7,2026-05-18T14:33:29.000Z,1779095046074,1
QC_IN_407-2616487-5081909,TNA8,2026-05-18T14:44:22.000Z,1779095739888,1
QC_IN_408-5190961-8569136,TNA8,2026-05-18T14:29:15.000Z,1779095039765,13
QC_IN_408-4996209-7661903,TNA8,2026-05-18T14:29:20.000Z,1779094982005,4
QC_IN_404-1895260-4969148,TNA8,2026-05-18T14:28:33.000Z,1779095041772,4
QC_IN_171-0676983-8687549,TNA8,2026-05-18T14:43:49.000Z,,8
QC_IN_403-9814017-8252356,TNA8,2026-05-18T14:34:48.000Z,1779095168587,2
QC_IN_408-0438045-7767540,TNA8,2026-05-18T14:30:57.000Z,1779095151493,5
QC_IN_171-4835741-8020344,TNA8,2026-05-18T14:34:41.000Z,1779095301261,10
QC_IN_406-1314210-4137934,TNA8,2026-05-18T14:39:38.000Z,1779095565034,4
QC_IN_402-1983047-0911520,TNA7,2026-05-18T14:29:35.000Z,1779094814044,1
QC_IN_404-2013034-5665963,TNA8,2026-05-18T14:35:26.000Z,1779095223635,4
QC_IN_408-9841630-1683541,TNA8,2026-05-18T14:39:27.000Z,1779095485124,1
QC_IN_403-0797315-3611545,TNA8,2026-05-18T14:38:27.000Z,1779095462741,2
QC_IN_407-7949267-8859514,TNA8,2026-05-18T14:25:36.000Z,1779094603887,1
QC_IN_402-5593224-4950742,TNA8,2026-05-18T14:26:17.000Z,1779094865398,11
QC_IN_171-8935250-8348348,TNA8,2026-05-18T14:27:27.000Z,1779094846779,14
QC_IN_407-4402629-7439525,TNA8,2026-05-18T14:23:37.000Z,1779094483747,1
QC_IN_407-2686780-7365932,TNA7,2026-05-18T14:21:25.000Z,1779094343809,1
QC_IN_402-1734977-6437100,TNA8,2026-05-18T14:26:39.000Z,1779094691978,1
QC_IN_405-8686851-2241160,TNA7,2026-05-18T14:16:01.000Z,1779094082711,4
QC_IN_404-4301800-0849931,TNA8,2026-05-18T14:22:44.000Z,1779094446026,2
QC_IN_408-3476303-8723516,TNA8,2026-05-18T14:22:44.000Z,1779094448202,2
QC_IN_407-7097006-7889910,TNA7,2026-05-18T14:19:22.000Z,1779094217274,3
QC_IN_406-1479159-2107503,TNA7,2026-05-18T13:58:26.000Z,1779092946240,1
QC_IN_405-3753005-2517936,TNA8,2026-05-18T14:21:25.000Z,1779094390003,1
QC_IN_406-4530771-8801928,TNA7,2026-05-18T14:06:32.000Z,1779093422110,1
QC_IN_402-3114174-3220355,TNA7,2026-05-18T14:16:00.000Z,1779093999383,1
QC_IN_407-4848288-5659561,TNA8,2026-05-18T14:18:02.000Z,1779094164067,1
QC_IN_406-4513862-3335530,TNA8,2026-05-18T14:16:48.000Z,1779094179737,5
QC_IN_402-6616197-8487567,TNA8,2026-05-18T14:18:52.000Z,1779094319659,1
QC_IN_403-6016151-3029146,TNA8,2026-05-18T14:12:52.000Z,1779093948406,5
QC_IN_402-4843562-5930723,TNA8,2026-05-18T14:16:03.000Z,1779094107173,1
QC_IN_404-2893347-5240323,TNA7,2026-05-18T14:07:36.000Z,1779093789395,24
QC_IN_406-9482447-5645108,TNA8,2026-05-18T14:18:22.000Z,1779094185242,2
QC_IN_171-9434822-7119509,TNA8,2026-05-18T14:24:21.000Z,1779094639862,6
QC_IN_407-6949618-8015563,TNA7,2026-05-18T14:12:02.000Z,1779093886510,8
QC_IN_406-0224764-1357175,TNA7,2026-05-18T14:09:30.000Z,1779093607233,1
QC_IN_407-4419554-2077113,TNA8,2026-05-18T14:13:28.000Z,1779093883024,1
QC_IN_407-3518950-3481918,TNA8,2026-05-18T14:17:03.000Z,1779094122242,3
QC_IN_402-3746845-7096358,TNA8,2026-05-18T14:10:54.000Z,1779093741177,8
QC_IN_407-2990865-4549900,TNA8,2026-05-18T14:04:57.000Z,1779093763002,15
QC_IN_408-5540736-2367518,TNA8,2026-05-18T13:53:57.000Z,1779092812820,8
QC_IN_406-0984289-5013905,TNA8,2026-05-18T14:05:49.000Z,1779093505609,1
QC_IN_403-9018792-8129902,TNA7,2026-05-18T14:00:22.000Z,1779093212401,7
QC_IN_406-6670606-5491508,TNA8,2026-05-18T14:10:12.000Z,1779093675810,1
QC_IN_404-1281037-8466769,TNA7,2026-05-18T14:12:35.000Z,1779093817609,1
QC_IN_408-0696547-7390727,TNA7,2026-05-18T14:01:29.000Z,1779093129112,1
QC_IN_406-2656033-7785937,TNA7,2026-05-18T14:03:55.000Z,1779093284205,2
QC_IN_404-3037339-7474736,TNA8,2026-05-18T14:04:25.000Z,1779093334716,2
QC_IN_171-6034542-9872301,TNA7,2026-05-18T14:03:18.000Z,1779093254876,1
QC_IN_402-2769620-0938746,TNA8,2026-05-18T14:02:37.000Z,1779093316207,7
QC_IN_404-7918390-8689904,TNA8,2026-05-18T14:03:45.000Z,1779093373396,6
QC_IN_403-9543581-3262720,TNA7,2026-05-18T13:54:19.000Z,1779092926098,2
QC_IN_407-7518246-8180364,TNA8,2026-05-18T13:36:53.000Z,1779093016247,4
QC_IN_403-7224055-6968328,TNA8,2026-05-18T13:57:06.000Z,1779092908189,2
QC_IN_404-0729972-3197147,TNA8,2026-05-18T14:05:41.000Z,1779093510110,3
QC_IN_171-0918218-9750766,TNA8,2026-05-18T13:58:56.000Z,1779093232530,8
QC_IN_171-3671183-2202747,TNA7,2026-05-18T13:46:45.000Z,1779092239250,1
